chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
707,"назначен командващият на скс - при провеждане на съвместни операции, или някои от командирите на св, ввс, вмс - при провеждането на самостоятелни операции. 264. пунк",165,26,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
708,##товете за управление на скс на съвместни операции могат да бъдат стационарни ( включително защитени ) и полеви. 265. при провеждане на самостоятелни операции ко,162,25,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
709,##мандирите на видовете въоръжени сили осъществяват командването и управлението на подчинените им тактически формирования. 266. при провеждането на съвместни оп,160,20,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
710,"##ерации командирите на видовете въоръжени сили и командира на бригада "" специални сили "", в зависимост от неиния мащаб и участващите сили и средства формират с",160,26,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
711,"##ухопътен, военновъздушен, военноморски компоненти и компонент "" специални сили "", предават и / или приемат определени сили и средства под оперативно к",152,22,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
712,"##омандване или управление. 267. за осъществяване на командването и управлението на участващите в съвместната операция компоненти, в зависимост от неиния мащаб и",161,22,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
713,"участващите сили и средства се формират командвания на сухопътния, военновъздушния и военноморския компоненти и на компонента "" специални сили "". 268. командва",159,22,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
714,##щият на съвместните сили при съвместни операции осъществява командните си правомощия над формираните съвместни сили чрез назначените командири на компонен,156,20,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
715,##ти и командирите на военни формирования непосредствено подчинени / преподчинени му за операцията. делегирането и предаването / прехвърлянето на командни пра,158,21,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
716,##вомощия са свързани с процеса на планиране и водене на операции и се извършва иерархично отгоре надолу. 269. компонентите на съвместните сили се състоят от коман,163,26,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
717,"##двания на компонентите и подчинените им сили, определени за участие в операцията. компонентите се командват и управляват от командирите на компоненти, на к",157,23,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
718,##оито са делегирани правомощия за оперативно командване или управление на силите от компонента. 270. командването на сухопътния компонент се изгражда със спосо,160,22,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
719,##бности за заемане на полеви пункт за управление извън пункта за постоянна дислокация с възможности командирът на сухопътния компонент да осъществява командв,158,22,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
720,"##ането и управлението на подчинените му формирования, участващи в съвместната операция, така че да осигури развръщане на основните боини формирования и формированият",166,22,133,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
721,"##а за осигуряване и поддръжка. командването на сухопътния компонент съвместно със сили и средства на съвместното командване на силите, може да изпълнява и функ",160,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
722,##ции на преден команден пункт на съвместното командване на силите. 271. пунктовете за управление на сухопътните воиски при самостоятелни операции могат да бъда,160,23,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
723,##т стационарни и полеви. 272. командването на военновъздушния компонент е изградено на функционален принцип и включва състав за развръщане ( командване и елементи,163,23,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
724,"за командване, управление и координация ) и основен състав ( боен щаб ). 273. командването на военновъздушния компонент ( кввк ) поддържа способности за краткосроч",163,25,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
725,##но и непосредствено планиране и централизирано управление на операциите. за командване и управление на ввк се формира система за командване и управление на опе,161,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
726,"##ративно и тактическо ниво, която използва изградената в мирно време система и допълнително създадените функционални модули и центрове. 274. за осигуряване",156,21,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
727,"на координацията със скс и командванията на другите компоненти, командира на военновъздушния компонент развръща съответни групи за координация. в процеса на из",159,22,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
728,"##пълнение на операциите, командването на ввс поддържа командването на ввк с предоставяне на информация и експертиза. 275. командването на военноморския компонен",161,21,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
729,"##т планира и осъществява командването и управлението на силите в операции за контрол на корабоплаването, за защита на териториалното море и краибрежието на с",158,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
730,"##траната, за защита на морските комуникации и стопанската деиност на море, за патрулиране и ескортиране на море, както и хуманитарни, евакуационни и спасителни",160,23,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
731,"операции, противоминни операции, операции за защита на стратегически обекти и обекти от критичната инфраструктура, операции за защита на населението при",152,20,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
732,бедствия. 276. при самостоятелни операции щабът на военноморския компонент в мирно време и при кризи осъществява управлението от морски оперативен център,153,21,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
733,или от защитени пунктове за управление на вмс. в зависимост от характера на операцията ( когато тя не се развива преимуществено в морските пространства ) ща,156,26,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
734,"##бът на военноморския компонент може да функционира като изнесен пункт за управление на скс. 277. командването на компонента "" специални сили "" поддържа спос",158,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
735,"##обности за провеждане на специално разузнаване и наблюдение, директни деиствия, военно подпомагане и има готовност за провеждане на допълнителни задачи по кон",160,22,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
736,"##тратерористични / контрабунтовнически операции, участие в операции по боино търсене и спасяване, освобождаване на заловен личен състав / заложници, както",155,20,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
737,"и / или важни материални / образци въоръжение. пунктовете за управление на специалните сили могат да бъдат полеви или стационарни, самостоятелни или съв",152,23,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
738,"##местени с други командвания ( щабове ). командирът на компонента "" специални сили "" поддържа способности и изпраща елементи по взаимодеиствието / офицери по",158,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
739,"взаимодеиствието към скс и / или към командванията на сухопътния, военновъздушния и военноморския компонент. 278. при изпълнение на специфична, съвместна задач",159,21,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
740,##а във взаимодеиствие със сили и средства от останалите компоненти може да бъде изграден отделен елемент за командване и управление на специалните сили. 279.,158,24,132,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
741,"командира на бригада "" специални сили "" поддържа способности за формиране на елемент за командване и управление на пряко подчинение на началника на отбраната",157,24,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
742,за провеждане на самостоятелни или съвместни операции със специализираните формирования на министерството на вътрешните работи и / или коалиционни / съюзни,155,21,130,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
743,сили.,5,1,7,49,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
744,# # 9. 4. 3. тактическо ниво на командване и управление 280. тактическото ниво на командване и управление включва командирите и щабовете на формированията от въоръж,164,26,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
745,##ените сили. 281. командирите на военни формирования осъществяват тактическо командване и управление на подчинените им военни формирования. 282. командирите на вое,164,21,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
746,##нни формирования организират и ръководят всекидневната воискова деиност на подчинените щабове и военни формирования. 283. командирите на военни формирования за логис,167,21,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
747,"##тична и комуникационно - информационна поддръжка, пряко подчинени на командващия на скс, организират деиността и ръководят подчинените щабове и военни формир",159,21,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
748,"##ования за изграждане и поддържане на способности за функциониране, развръщане и поддържане на системите за логистично осигуряване, осигуряване с мобилизацион",159,20,133,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
749,##ни ресурси и комуникационно - информационната поддръжка на българската армия. 284. щабовете подпомагат командирите на формирования в деиността им за организиране и,165,22,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
750,"ръководене на всекидневната воискова деиност, носене на боино и оперативно дежурство, поддържане на боината готовност, планиране на тяхното използване и упра",157,21,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
751,"##вление на деиствията им при участие в операции. 285. пунктовете за управление на тактическо ниво при участие в операции са защитени и полеви за св и ввс, а за вмс с",166,31,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
752,"##а главен команден пункт ( гкп ) и флагмански команден пункт ( фкп. ) 9. 5. * * командване и управление при участие в съюзни, коалиционни и * * многонационални операц",167,31,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
753,"##ии 286. при мисия "" отбрана "" за изпълнение на задачите, свързани с гарантирането на националния суверенитет и независимост, защитата на териториалната цялост на с",165,25,133,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
754,"##траната и на страните - членки на нато се активира член 5 от вашингтонския договор. 287. в условията на активиран член 5 от вашингтонския договор, формирования от въоръж",171,28,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
755,##ените сили на република българия участват в многонационални операции на територията на страната и / или извън нея под оперативното командване и / или управление н,164,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
756,##а назначен от нато командващ / командир. преподчиняването на формированията от въоръжените сили на република българия на назначения от нато командващ / командир се и,167,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
757,"##звършва чрез връчване на документ "" предаване на правомощия за командване и / или управление "" на командващия на съюзното командване по операциите. 288. назначения от н",170,27,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
758,"##ато командващ / командир за провеждане на операцията изпълнява своите правомощия, подпомаган от многонационален щаб, подготвен за развръщане от мирно време. 289.",163,22,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
759,пунктовете за управление на многонационалната операция могат да бъдат на територията на страната в зоната на операцията и / или извън нея. 290. при въвеждане на полож,166,27,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
760,"##ение на воина или на военно положение и провеждане на съюзна операция на територията на република българия, формированията от въоръжените ни сили, които не са препо",166,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
761,"##дчинени на назначения от нато командващ / командир на съюзната операция, остават под национално командване и управление. 291. командването и управлението на въоръж",165,23,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
762,"##ените сили на република българия се осъществяват от защитени пунктове за управление. 292. при мисия "" подкрепа на международния мир и сигурност "" изпълнението н",162,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
763,"##а международните и коалиционните ангажименти за участие в операции и мисии на нато и европеиския съюз извън територията на страната в отговор на кризи, предотв",161,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
764,"##ратяване на конфликти, борба с тероризма, участие в операции и мисии на оон, оссе и други коалиционни формати и деиности, въоръжените сили на република бълг",158,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
765,"##ария участват с формирования, съгласно нивото на амбиция за изпълнението на тази мисия, двустранни споразумения и международни договорености. 293. оперативното",161,20,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
766,"командване и / или управление на формированията от въоръжените сили на република българия се осъществява от командващия / командира на операцията, назначен от нато",163,24,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
767,", ес или коалицията, от пунктове за управление, развърнати в зоната на операцията. прехвърлянето на правомощия за оперативно командване и / или управление на фо",160,25,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
768,"##рмированията от въоръжените сили се извършва чрез връчване на документ "" предоставяне на правомощия за командване и / или управление "", подписан от началника на о",164,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
769,"##тбраната и адресиран до командващия на съюзното командване по операциите за операциите на нато или до стратегическия командващ / командир на операцията, назначен от",166,24,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
770,"ес или коалицията. 294. при участие на формирования от въоръжените сили в съюзни, коалиционни и многонационални операции се определя национален командир, които м",161,23,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
771,##оже да бъде командир на боино формирование или да заема длъжност в командните структури или щаба на командването на мисията. 295. националният командир изпълнява пр,166,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
772,"##авомощията си от пункт за управление, развърнат в зоната на операцията. тои може да бъде самостоятелен или съвместен с този на командващия на операцията, или на",162,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
773,"командира, под чието оперативно / тактическо командване или управление се придава българският контингент. 296. пълното командване на формированията от въоръже",158,20,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
774,"##ните сили на република българия, участващи в операцията, е национална отговорност и се осъществява от началника на отбраната. 297. национален контрол ( администр",163,23,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
775,"##ативно управление ) се осъществява от командващия на съвместното командване на силите. 9. 6. командване и управление при мисия "" принос към националната сигурно",162,24,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
776,"##ст в мирно време "" 298. командването и управлението при тази мисия е национална отговорност и изисква изграждане и поддържане на способности за ранно предупреждени",165,25,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
777,"##е за потенциални рискове и заплахи, за вземане на решение за противодеиствие и за управление на определените за това сили и средства. в определени случаи мо",158,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
778,"##же да се привличат съюзни и партньорски сили и средства. 299. в зависимост от характера на военното участие при мисия "" принос към националната сигурност в мир",161,27,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
779,"##но време "" командването и управлението се упражняват от командващия на скс и / или командирите на видовете въоръжени сили в тясно взаимодеиствие с местната адми",162,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
780,##нистрация и подчинени структури на министерствата и ведомствата. координацията с другите министерства и ведомства се осъществява от министерството на,151,19,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
781,"отбраната. 300. командващият на скс осъществява оперативно командване или управление на силите и средствата от въоръжените сили, определени за участие в съв",156,22,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
782,##местните деиствия по подпомагане на министерствата и ведомствата. 301. командирите на видовете въоръжени сили осъществяват командване и управление на подчи,157,20,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
783,##нените им военни формирования при изпълнение на задачи в интерес на държавните ведомства. 302. тактическото командване или управление се осъществява от коман,159,22,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
784,"##дирите на военните формирования, определени за изпълнение на задачите в съответните раиони. 303. деиностите по командване и управление се осъществяват по из",158,22,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
785,##градената мирновременна система за командване и управление и развърнатите тактически оперативни центрове ( тоц ) на участващите военни формирования. 304. командв,163,21,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
786,##ащият на скс и командирите на видовете въоръжени сили се подпомагат в своята деиност от оперативни групи ( ог ) и дежурните длъжностни лица във военен команде,160,27,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
787,"##н център ( вкц ) и в командванията на видовете въоръжени сили. 305. командващият на скс се подпомага допълнително от мобилна група за координация и взаимодеиствие, к",167,27,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
788,##оято при необходимост се активира за анализ и оценка на ситуацията в раиона за изпълнение на задачите и за организиране на взаимодеиствието на място. 306. силите,163,26,132,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
789,"и средствата по мисия "" принос към националната сигурност в мирно време "" се определят в разработените планове и могат да бъдат усилени с други формирования в проц",163,28,130,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
790,##еса на планиране.,19,3,17,50,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
791,"# # глава 10. поддръжка и осигуряване 10. 1. общи положения 307. поддръжката и осигуряването са жизненоважни деиности, които трябва да бъдат планирани, организирани и",166,25,130,51,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
792,"изпълнени, за да се осигури изпълнението на поставените задачи от военните формирования във всички фази на операцията. поддръжката и осигуряването се разде",155,22,130,51,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
793,##лят на поддръжка на операциите и осигуряване на воиските и силите.,68,11,57,51,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
794,"# # 10. 2. поддръжка на операциите 308. поддръжката на операциите е комплекс от деиствия, целящи добиване на достоверна информация за противостоящите сили, снижаван",164,24,130,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
795,"##е на тяхната боеспособност и защита на собствените воиски. 10. 2. 1. * * разузнаване, информационно осигуряване и разузнавателна * * поддръжка 309. динамичната, сло",166,25,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
796,"##жна и непредвидима стратегическа среда на сигурност, която се формира и развива в следствие нарастващото влияние на асиметричните и другите транснационалн",156,21,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
797,"##и рискове и заплахи и хибридните форми и методи за водене на воина, определя приоритетните разузнавателни изисквания, целите и основни задачи на военното раз",159,24,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
798,"##узнаване за ранно откриване и предупреждение за рисковете и заплахите за националната и съюзна сигурност, териториалната цялост на страната и колективната отбран",163,22,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
799,"##а, информационно осигуряване на държавното, политическото и военното ръководство, началниците, командирите и щабовете и осъществяване на ефективна разу",153,18,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
800,"##знавателна поддръжка на военните формирования от въоръжените сили, с особено внимание на участващите в операции и мисии на и извън територията на страната. 310. разу",167,25,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
801,"##знаването във въоръжените сили е част от системите за национална и колективна сигурност и отбрана на република българия, нато и ес. то обединява деиността на вси",163,26,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
802,"##чки разузнавателни органи и формирования във въоръжените сили в единен централизиран процес, провеждан на стратегическо, оперативно и тактическо ниво, по ед",158,21,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
803,"##инен замисъл, общи цели и задачи, с използване на човешки ресурси, специфични форми, методи, способи и технически средства. разузнавателният процес в съв",155,22,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
804,"##ременни условия представлява комплекс от целенасочени мероприятия и деиности на държавното и военното ръководство, началниците, командирите и щабовете от в",157,20,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
805,"##сички степени, военните формирования и разузнавателните органи във въоръжените сили за своевременно добиване, обработване и разпространение на актуална и до",158,20,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
806,"##стоверна разузнавателна информация, необходима за вземане на важни политически и военни решения в областта на сигурността и отбраната, и изпълнението на анга",159,22,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
807,"##жиментите на страната към нато и ес. разузнаване в мирно време се организира и води и в интерес на сигурността на българските военни контингенти, участващи в",159,26,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
808,"операции и мисии извън територията на страната. 311. общото информационно осигуряване и разузнавателната поддръжка се организира от служба "" военна информация "" и о",164,24,130,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
809,##съществява от органите за разузнаване на стратегическо и оперативно ниво. това включва предоставяне на разузнавателна информация подпомагаща деиността на,155,19,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
810,"държавните институции, политическото и военното ръководство и структурните звена в министерството на отбраната, началниците, командирите и щабовете на в",152,19,130,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
811,"##сички нива и военните формирования в процесите на вземане на решения, отбранителното планиране, планирането и провеждането на операциите, трансформацията и организа",166,21,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
812,"##ционното изграждане, развитието на отбранителни способности, подготовката на военните формирования и модернизацията във въоръжените сили. 312. разузнавател",157,17,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
813,"##ната поддръжка на операциите се осъществява и от неангажирани пряко в тях ресурси на военното разузнаване, административни звена на министерството на отбранат",160,22,133,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
814,"##а, сили и средства на други елементи от въоръжените сили и чрез взаимодеиствие и обмен на разузнавателна информация с националните агенции и служби за сигурн",159,25,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
815,"##ост и обществен ред, както и с разузнавателните структури и органи на нато, ес и страните - членки и партньорски разузнавателни служби. 313. на оперативно и так",162,27,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
816,##тическо ниво се провежда съвместна разузнавателна подготовка на боиното пространство / оперативната среда с цел създаване и поддържане пред командирите и щабовет,163,22,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
817,"##е на опозната оперативна картина на обстановката в зоната на отговорност / операциите, за непрекъснато подпомагане на процесите на вземане на решения, планиране и прове",170,25,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
818,##ждане на операциите и въздеиствие върху противостоящите сили. 314. ефективността на военното разузнаване в операциите се постига чрез изграждане и поддържане,159,21,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
819,"на комплексни и адекватни на промените на средата на сигурност и ниво на амбиция, оперативно съвместими разузнавателни способности. те се базират на раз",152,23,130,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
820,"##работени, актуални и прилагани национални и съюзни политики, доктринални документи и процедури, изградени гъвкави организационни структури, оборудвани",152,17,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
821,"със съвременни високотехнологични средства и системи за командване и управление и водене на разузнаване и подготвен личен състав, в съответствие с изпълн",153,22,130,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
822,##ение на поетите ангажименти по цели на силите и с реализиране на инициативите на нато за съвместно многокомпонентно разузнаване и наблюдение във въоръжен,155,23,132,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
823,"##ите сили и "" интелигентна отбрана "".",38,7,32,52,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
824,"# # 10. 2. 2. военно контраразузнаване 315. военното контраразузнаване е деиност, която осигурява на командирите на всички нива подробна информация за заплахите",160,23,130,53,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
825,", уязвимите места и рисковете, с цел осигуряване вземането на обосновани решения по отношение мерките за сигурност. 316. военното контраразузнаване изпълнява д",159,22,130,53,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
826,"##еиности, свързани с идентифициране и неутрализиране на заплахи за сигурността, произтичащи от неприятелски разузнавателни служби или организации, или от л",156,20,132,53,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
